datetime,open,high,low,close,volume
2025-07-25 09:40:00,3711.19,3717.73,3697.33,3697.33,5246.0496
2025-07-25 09:45:00,3697.36,3701.88,3690.86,3691.45,3474.6123
2025-07-25 09:50:00,3691.45,3717.44,3689.99,3716.95,5853.5043
2025-07-25 09:55:00,3716.94,3732.69,3715.5,3726.08,9671.2826
2025-07-25 10:00:00,3726.09,3747.0,3725.54,3731.45,10522.9606
2025-07-25 10:05:00,3731.46,3734.62,3716.29,3718.16,6147.5698
2025-07-25 10:10:00,3718.15,3721.63,3711.6,3720.62,3236.6206
2025-07-25 10:15:00,3720.62,3721.19,3712.24,3714.46,2974.9282
2025-07-25 10:20:00,3714.47,3718.02,3712.71,3715.03,2490.9729
2025-07-25 10:25:00,3715.03,3715.03,3705.34,3707.7,2659.3671
2025-07-25 10:30:00,3707.69,3717.59,3707.46,3717.59,1893.96
2025-07-25 10:35:00,3717.6,3724.97,3717.13,3718.93,1845.2152
2025-07-25 10:40:00,3718.93,3721.64,3716.8,3721.64,1162.2352
2025-07-25 10:45:00,3721.63,3725.37,3712.94,3715.31,2056.8987
2025-07-25 10:50:00,3715.3,3719.31,3713.25,3717.25,1258.8586
2025-07-25 10:55:00,3717.25,3720.48,3712.88,3718.89,1386.2933
2025-07-25 11:00:00,3718.89,3726.32,3717.82,3726.32,2126.0883
2025-07-25 11:05:00,3726.32,3732.72,3723.69,3732.72,2632.8994
2025-07-25 11:10:00,3732.72,3733.0,3728.0,3728.65,1191.8821
2025-07-25 11:15:00,3728.65,3733.0,3728.37,3732.02,877.5554
2025-07-25 11:20:00,3732.01,3740.64,3728.16,3740.64,2383.4444
2025-07-25 11:25:00,3740.64,3744.0,3737.12,3738.76,2557.0993
2025-07-25 11:30:00,3738.77,3738.77,3733.3,3735.64,1597.9647
2025-07-25 11:35:00,3735.64,3740.96,3733.95,3735.01,1739.3206
2025-07-25 11:40:00,3735.0,3735.01,3715.45,3717.51,3190.9313
2025-07-25 11:45:00,3717.51,3723.99,3716.38,3722.23,1522.9541
2025-07-25 11:50:00,3722.22,3724.06,3716.33,3721.46,1188.7127
2025-07-25 11:55:00,3721.47,3725.4,3719.76,3721.37,1504.2255
2025-07-25 12:00:00,3721.37,3730.15,3721.37,3725.98,1383.5569
2025-07-25 12:05:00,3725.97,3727.7,3717.28,3727.2,1365.2977
2025-07-25 12:10:00,3727.2,3735.0,3718.57,3727.95,2796.8593
2025-07-25 12:15:00,3727.94,3730.87,3717.81,3717.92,1062.0908
2025-07-25 12:20:00,3717.91,3721.5,3710.16,3712.52,2082.0794
2025-07-25 12:25:00,3712.51,3718.26,3712.51,3714.83,1245.3755
2025-07-25 12:30:00,3714.84,3721.42,3702.12,3708.24,4066.4482
2025-07-25 12:35:00,3708.25,3720.6,3708.06,3718.25,1162.0617
2025-07-25 12:40:00,3718.26,3733.3,3717.0,3729.23,2564.7723
2025-07-25 12:45:00,3729.23,3731.88,3712.58,3721.54,2815.4275
2025-07-25 12:50:00,3721.54,3721.54,3710.3,3710.3,1258.7664
2025-07-25 12:55:00,3710.3,3710.79,3694.03,3704.45,5083.0237
2025-07-25 13:00:00,3704.45,3706.48,3695.38,3698.49,3967.1099
2025-07-25 13:05:00,3698.5,3709.86,3694.32,3707.85,3474.152
2025-07-25 13:10:00,3707.85,3711.58,3706.08,3706.23,1716.4553
2025-07-25 13:15:00,3706.23,3709.96,3704.14,3706.49,1890.1165
2025-07-25 13:20:00,3706.49,3709.86,3702.8,3708.01,1295.5146
2025-07-25 13:25:00,3708.01,3709.72,3704.07,3705.26,1069.4027
2025-07-25 13:30:00,3705.26,3719.94,3693.93,3714.49,4829.6998
2025-07-25 13:35:00,3714.5,3716.62,3682.4,3690.14,5552.9532
2025-07-25 13:40:00,3690.1,3693.02,3676.33,3688.63,5305.3596
2025-07-25 13:45:00,3688.62,3694.21,3684.11,3688.07,2864.5828
2025-07-25 13:50:00,3688.08,3702.87,3681.59,3698.69,2836.2583
2025-07-25 13:55:00,3698.69,3706.22,3692.71,3706.03,3231.7246
2025-07-25 14:00:00,3706.03,3708.83,3691.57,3692.51,3932.2451
2025-07-25 14:05:00,3692.5,3702.13,3691.57,3696.51,2263.4159
2025-07-25 14:10:00,3696.51,3698.57,3680.12,3680.66,3420.3035
2025-07-25 14:15:00,3680.7,3689.72,3673.15,3684.68,4520.445
2025-07-25 14:20:00,3684.67,3687.62,3675.08,3680.43,1264.7274
2025-07-25 14:25:00,3680.43,3683.69,3675.0,3681.5,1934.8705
2025-07-25 14:30:00,3681.5,3687.12,3658.73,3659.77,6108.7598
2025-07-25 14:35:00,3659.77,3666.46,3640.23,3641.84,4638.0508
2025-07-25 14:40:00,3641.83,3649.68,3637.36,3640.36,4858.6342
2025-07-25 14:45:00,3640.36,3651.75,3634.07,3649.59,3270.5949
2025-07-25 14:50:00,3649.58,3650.7,3642.0,3644.79,2390.8991
2025-07-25 14:55:00,3644.79,3644.79,3620.93,3629.23,5888.3262
2025-07-25 15:00:00,3629.23,3644.9,3627.62,3636.34,2511.0645
2025-07-25 15:05:00,3636.35,3638.26,3623.52,3627.94,4182.6467
2025-07-25 15:10:00,3627.94,3637.01,3617.0,3634.02,10830.6332
2025-07-25 15:15:00,3634.02,3643.95,3631.93,3636.33,2879.8718
2025-07-25 15:20:00,3636.32,3645.93,3630.74,3645.01,2314.6653
2025-07-25 15:25:00,3645.02,3647.66,3636.93,3639.68,2911.2285
2025-07-25 15:30:00,3639.68,3644.07,3638.7,3642.37,1871.8196
2025-07-25 15:35:00,3642.36,3642.37,3615.08,3615.19,4400.9714
2025-07-25 15:40:00,3615.19,3622.58,3601.56,3610.47,6406.1226
2025-07-25 15:45:00,3610.47,3620.35,3610.47,3617.91,2445.6283
2025-07-25 15:50:00,3617.9,3631.48,3615.07,3631.48,2505.8903
2025-07-25 15:55:00,3631.48,3637.67,3630.5,3634.2,2673.5916
2025-07-25 16:00:00,3634.21,3640.8,3632.0,3638.0,2751.9512
2025-07-25 16:05:00,3638.01,3642.47,3634.95,3639.11,1752.7518
2025-07-25 16:10:00,3639.12,3645.0,3635.65,3638.38,2535.4845
2025-07-25 16:15:00,3638.38,3641.9,3627.0,3631.01,2177.3333
2025-07-25 16:20:00,3631.01,3631.5,3617.04,3622.11,2243.3995
2025-07-25 16:25:00,3622.11,3635.32,3621.58,3630.72,1601.7039
2025-07-25 16:30:00,3630.71,3636.94,3624.24,3624.24,2990.8974
2025-07-25 16:35:00,3624.25,3628.28,3615.0,3624.21,2664.5741
2025-07-25 16:40:00,3624.21,3634.56,3623.26,3631.82,1863.5947
2025-07-25 16:45:00,3631.81,3641.4,3630.96,3641.24,2792.3985
2025-07-25 16:50:00,3641.26,3642.23,3635.22,3638.07,2596.1591
2025-07-25 16:55:00,3638.06,3645.69,3637.3,3640.78,1896.5806
2025-07-25 17:00:00,3640.77,3643.14,3636.01,3636.01,897.3343
2025-07-25 17:05:00,3636.01,3647.71,3635.02,3643.78,3288.3719
2025-07-25 17:10:00,3643.78,3652.86,3641.82,3642.28,2485.0439
2025-07-25 17:15:00,3642.28,3644.86,3632.24,3633.39,2031.0631
2025-07-25 17:20:00,3633.39,3640.8,3621.39,3640.8,4362.8646
2025-07-25 17:25:00,3640.79,3642.17,3633.86,3634.31,1727.7055
2025-07-25 17:30:00,3634.32,3641.03,3628.53,3628.53,2269.9861
2025-07-25 17:35:00,3628.51,3634.22,3624.31,3627.31,2647.7057
2025-07-25 17:40:00,3627.31,3636.28,3626.61,3636.27,866.6466
2025-07-25 17:45:00,3636.28,3642.83,3629.3,3639.3,2455.0028
2025-07-25 17:50:00,3639.3,3641.77,3634.79,3639.49,774.9848
2025-07-25 17:55:00,3639.49,3642.87,3636.47,3636.48,810.2403
2025-07-25 18:00:00,3636.47,3643.47,3635.53,3642.12,2728.1115
2025-07-25 18:05:00,3642.13,3646.34,3641.04,3644.76,1340.6779
2025-07-25 18:10:00,3644.75,3650.32,3639.62,3648.41,1538.7557
2025-07-25 18:15:00,3648.42,3649.43,3642.66,3648.41,882.2656
2025-07-25 18:20:00,3648.42,3654.71,3647.68,3651.04,2406.4576
2025-07-25 18:25:00,3651.04,3653.5,3644.85,3649.89,1150.9924
2025-07-25 18:30:00,3649.89,3652.45,3646.38,3646.38,1000.7204
2025-07-25 18:35:00,3646.39,3650.87,3644.89,3645.33,915.6261
2025-07-25 18:40:00,3645.32,3655.47,3645.32,3655.15,766.0325
2025-07-25 18:45:00,3655.15,3658.52,3648.84,3654.26,1156.2838
2025-07-25 18:50:00,3654.27,3654.44,3648.31,3650.44,583.6627
2025-07-25 18:55:00,3650.43,3653.96,3649.79,3650.25,754.109
2025-07-25 19:00:00,3650.25,3655.73,3646.19,3653.51,973.0844
2025-07-25 19:05:00,3653.52,3658.04,3652.0,3653.71,713.5698
2025-07-25 19:10:00,3653.71,3655.25,3650.87,3654.8,529.1921
2025-07-25 19:15:00,3654.8,3657.36,3652.5,3653.54,773.8081
2025-07-25 19:20:00,3653.54,3654.2,3649.32,3653.15,760.6388
2025-07-25 19:25:00,3653.14,3655.73,3643.37,3643.97,895.0928
2025-07-25 19:30:00,3643.98,3655.14,3643.97,3653.93,781.4457
2025-07-25 19:35:00,3653.92,3658.8,3651.14,3653.82,999.0328
2025-07-25 19:40:00,3653.83,3658.65,3653.37,3655.33,613.6514
2025-07-25 19:45:00,3655.34,3659.75,3654.45,3656.6,975.5751
2025-07-25 19:50:00,3656.6,3656.6,3645.5,3647.14,1475.27
2025-07-25 19:55:00,3647.13,3647.13,3641.04,3641.14,1071.1021
2025-07-25 20:00:00,3641.15,3648.79,3640.75,3645.99,469.3628
2025-07-25 20:05:00,3645.99,3646.9,3639.5,3642.38,580.8892
2025-07-25 20:10:00,3642.38,3647.1,3641.58,3644.15,401.7187
2025-07-25 20:15:00,3644.19,3654.46,3644.19,3654.46,359.8472
2025-07-25 20:20:00,3654.45,3657.73,3652.37,3657.73,531.6569
2025-07-25 20:25:00,3657.73,3662.66,3657.73,3662.65,1003.2243
2025-07-25 20:30:00,3662.65,3680.0,3659.68,3671.79,2380.3859
2025-07-25 20:35:00,3671.8,3681.73,3670.58,3681.06,1666.1656
2025-07-25 20:40:00,3681.06,3692.29,3680.82,3691.95,3000.6901
2025-07-25 20:45:00,3691.95,3697.4,3690.1,3694.19,1674.2669
2025-07-25 20:50:00,3694.18,3694.37,3684.76,3687.6,1820.2239
2025-07-25 20:55:00,3687.59,3688.6,3684.02,3685.12,719.0841
2025-07-25 21:00:00,3685.13,3696.37,3685.13,3694.25,1391.17
2025-07-25 21:05:00,3694.26,3696.99,3690.5,3696.99,657.1246
2025-07-25 21:10:00,3697.0,3716.36,3697.0,3715.3,5844.7191
2025-07-25 21:15:00,3715.3,3720.34,3709.59,3717.73,2908.2296
2025-07-25 21:20:00,3717.73,3726.7,3717.73,3725.44,3572.8964
2025-07-25 21:25:00,3725.44,3726.11,3715.39,3720.94,2754.6261
2025-07-25 21:30:00,3720.94,3722.43,3715.01,3718.93,1808.4459
2025-07-25 21:35:00,3718.93,3719.23,3708.29,3715.04,1920.0484
2025-07-25 21:40:00,3715.04,3715.48,3707.72,3710.0,1240.266
2025-07-25 21:45:00,3709.99,3726.62,3709.39,3720.91,3265.5892
2025-07-25 21:50:00,3720.92,3721.0,3714.07,3717.94,696.8633
2025-07-25 21:55:00,3717.94,3719.81,3715.83,3719.81,543.9661
2025-07-25 22:00:00,3719.81,3725.98,3718.42,3722.04,1445.2382
2025-07-25 22:05:00,3722.04,3724.29,3715.2,3722.68,1622.9324
2025-07-25 22:10:00,3722.68,3726.42,3719.5,3723.54,1660.151
2025-07-25 22:15:00,3723.53,3726.41,3715.86,3719.03,2268.599
2025-07-25 22:20:00,3719.03,3723.97,3715.68,3716.7,920.9381
2025-07-25 22:25:00,3716.7,3721.72,3716.32,3719.44,949.0305
2025-07-25 22:30:00,3719.43,3724.43,3719.21,3721.82,1084.9193
2025-07-25 22:35:00,3721.82,3726.0,3721.26,3725.99,664.6953
2025-07-25 22:40:00,3725.99,3730.0,3724.51,3724.52,1405.5984
2025-07-25 22:45:00,3724.52,3724.52,3719.44,3723.13,1940.1395
2025-07-25 22:50:00,3723.12,3724.18,3717.52,3722.52,802.4669
2025-07-25 22:55:00,3722.52,3723.22,3718.55,3720.07,768.3233
2025-07-25 23:00:00,3720.06,3720.86,3714.64,3714.9,976.6447
2025-07-25 23:05:00,3714.9,3717.44,3708.85,3710.32,1710.7511
2025-07-25 23:10:00,3710.32,3714.24,3709.16,3709.31,726.2436
2025-07-25 23:15:00,3709.3,3718.71,3709.3,3718.12,892.0921
2025-07-25 23:20:00,3718.11,3724.3,3717.16,3724.11,1018.899
2025-07-25 23:25:00,3724.11,3724.12,3715.77,3715.99,774.9725
2025-07-25 23:30:00,3715.99,3718.4,3713.76,3713.77,680.7087
2025-07-25 23:35:00,3713.77,3727.03,3713.77,3725.0,1160.5898
2025-07-25 23:40:00,3725.01,3725.01,3721.0,3721.01,575.8219
2025-07-25 23:45:00,3721.0,3729.92,3720.86,3729.3,747.4572
2025-07-25 23:50:00,3729.31,3729.31,3722.37,3723.49,659.0508
2025-07-25 23:55:00,3723.48,3727.88,3723.48,3724.96,568.3479
2025-07-26 00:00:00,3724.97,3726.1,3718.06,3720.03,967.977
2025-07-26 00:05:00,3720.03,3723.56,3714.94,3714.94,985.5522
2025-07-26 00:10:00,3714.95,3715.47,3711.27,3713.83,672.7706
2025-07-26 00:15:00,3713.83,3718.51,3713.13,3718.5,438.955
2025-07-26 00:20:00,3718.51,3722.4,3718.17,3722.4,642.7282
2025-07-26 00:25:00,3722.41,3728.06,3721.81,3727.62,917.207
2025-07-26 00:30:00,3727.62,3727.63,3722.82,3726.51,882.5793
2025-07-26 00:35:00,3726.51,3728.0,3722.29,3722.96,691.2973
2025-07-26 00:40:00,3722.96,3725.5,3720.51,3720.51,740.8213
2025-07-26 00:45:00,3720.51,3721.5,3713.63,3714.03,890.6208
2025-07-26 00:50:00,3714.04,3720.94,3714.03,3718.91,868.9805
2025-07-26 00:55:00,3718.91,3725.98,3718.91,3725.51,460.0653
2025-07-26 01:00:00,3725.52,3726.0,3718.28,3720.07,654.2817
2025-07-26 01:05:00,3720.08,3721.0,3716.79,3719.87,1074.4764
2025-07-26 01:10:00,3719.87,3723.0,3719.87,3722.2,792.2696
2025-07-26 01:15:00,3722.19,3722.2,3717.46,3717.52,621.229
2025-07-26 01:20:00,3717.52,3718.65,3708.43,3714.98,1408.5468
2025-07-26 01:25:00,3714.97,3720.0,3714.92,3719.55,1140.0731
2025-07-26 01:30:00,3719.53,3721.92,3716.1,3716.11,654.7483
2025-07-26 01:35:00,3716.1,3717.92,3713.47,3713.47,1385.9163
2025-07-26 01:40:00,3713.47,3716.32,3708.93,3709.27,1126.5015
2025-07-26 01:45:00,3709.26,3715.26,3709.26,3713.44,1036.3288
2025-07-26 01:50:00,3713.43,3713.71,3702.92,3707.14,1138.4938
2025-07-26 01:55:00,3707.14,3709.05,3697.66,3702.13,2826.6618
2025-07-26 02:00:00,3702.12,3709.47,3702.12,3709.47,750.1986
2025-07-26 02:05:00,3709.43,3712.89,3709.43,3710.34,918.9223
2025-07-26 02:10:00,3710.33,3715.39,3709.34,3715.39,1037.3525
2025-07-26 02:15:00,3715.39,3725.41,3715.39,3724.95,1637.4589
2025-07-26 02:20:00,3724.95,3746.44,3724.72,3741.2,8075.8181
2025-07-26 02:25:00,3741.2,3746.93,3741.2,3745.95,3197.1926
2025-07-26 02:30:00,3745.94,3767.13,3742.89,3763.01,9143.2694
2025-07-26 02:35:00,3763.02,3763.02,3731.05,3734.14,6948.0997
2025-07-26 02:40:00,3734.14,3739.55,3732.6,3736.09,1188.3213
2025-07-26 02:45:00,3736.08,3744.79,3735.4,3739.39,1387.3022
2025-07-26 02:50:00,3739.4,3746.48,3739.4,3746.0,4296.5669
2025-07-26 02:55:00,3746.0,3746.98,3741.42,3742.67,2508.6274
2025-07-26 03:00:00,3742.67,3743.49,3738.17,3739.68,784.0346
2025-07-26 03:05:00,3739.69,3739.69,3731.17,3736.86,2025.1472
2025-07-26 03:10:00,3736.86,3738.07,3735.06,3737.08,881.8145
2025-07-26 03:15:00,3737.08,3741.78,3736.74,3738.89,883.4864
2025-07-26 03:20:00,3738.89,3740.66,3735.74,3736.75,613.3973
2025-07-26 03:25:00,3736.74,3736.75,3728.21,3729.13,759.9785
2025-07-26 03:30:00,3729.14,3735.06,3728.77,3731.87,571.8753
2025-07-26 03:35:00,3731.86,3736.56,3730.24,3734.26,735.4019
2025-07-26 03:40:00,3734.25,3736.0,3733.57,3733.84,330.3087
2025-07-26 03:45:00,3733.84,3740.96,3733.05,3740.96,488.2687
2025-07-26 03:50:00,3740.96,3743.48,3740.5,3741.94,747.548
2025-07-26 03:55:00,3741.94,3746.77,3739.5,3739.51,990.1401
2025-07-26 04:00:00,3739.5,3742.03,3738.32,3738.44,2000.7038
2025-07-26 04:05:00,3738.44,3743.99,3737.32,3743.69,679.4622
2025-07-26 04:10:00,3743.69,3749.38,3743.06,3748.1,1087.4621
2025-07-26 04:15:00,3748.1,3750.0,3744.94,3745.66,1706.0836
2025-07-26 04:20:00,3745.65,3750.2,3742.08,3742.13,1765.9276
2025-07-26 04:25:00,3742.14,3745.7,3741.43,3745.69,789.7099
2025-07-26 04:30:00,3745.69,3746.84,3744.1,3746.54,667.2729
2025-07-26 04:35:00,3746.54,3749.54,3743.84,3748.91,2928.0246
2025-07-26 04:40:00,3748.91,3750.9,3745.97,3750.89,1182.6456
2025-07-26 04:45:00,3750.9,3753.54,3748.22,3749.64,1113.2299
2025-07-26 04:50:00,3749.64,3750.78,3745.01,3750.77,842.6003
2025-07-26 04:55:00,3750.78,3751.76,3747.42,3748.34,663.0311
2025-07-26 05:00:00,3748.35,3749.56,3742.0,3742.25,621.6722
2025-07-26 05:05:00,3742.24,3744.0,3735.47,3736.33,1111.6086
2025-07-26 05:10:00,3736.32,3740.28,3734.15,3739.12,1301.9303
2025-07-26 05:15:00,3739.12,3746.17,3738.7,3743.96,1158.6146
2025-07-26 05:20:00,3743.96,3746.93,3743.61,3746.31,549.8662
2025-07-26 05:25:00,3746.31,3750.05,3746.31,3749.83,767.9112
2025-07-26 05:30:00,3749.84,3749.84,3746.99,3748.01,1324.0055
2025-07-26 05:35:00,3748.01,3753.55,3747.49,3753.05,1599.2417
2025-07-26 05:40:00,3753.05,3756.62,3750.0,3750.2,1501.1638
2025-07-26 05:45:00,3750.2,3751.45,3745.22,3745.45,2694.2689
2025-07-26 05:50:00,3745.46,3750.93,3745.28,3750.92,877.7558
2025-07-26 05:55:00,3750.92,3750.92,3747.38,3748.02,661.8304
2025-07-26 06:00:00,3748.02,3750.54,3745.57,3747.1,596.2181
2025-07-26 06:05:00,3747.1,3747.11,3740.53,3743.88,892.9248
2025-07-26 06:10:00,3743.88,3744.4,3741.36,3744.39,564.5657
2025-07-26 06:15:00,3744.39,3747.61,3743.67,3745.62,533.9251
2025-07-26 06:20:00,3745.61,3745.86,3731.53,3734.5,1366.792
2025-07-26 06:25:00,3734.5,3740.29,3734.5,3738.81,760.3523
2025-07-26 06:30:00,3738.81,3744.59,3735.26,3744.59,798.0071
2025-07-26 06:35:00,3744.59,3744.8,3739.65,3741.05,710.4839
2025-07-26 06:40:00,3741.04,3742.36,3740.62,3740.9,491.0108
2025-07-26 06:45:00,3740.91,3742.11,3735.39,3739.74,1234.7716
2025-07-26 06:50:00,3739.74,3741.16,3738.49,3739.76,418.2146
2025-07-26 06:55:00,3739.76,3740.08,3736.52,3739.78,556.4796
2025-07-26 07:00:00,3739.77,3741.17,3738.09,3741.17,618.6578
2025-07-26 07:05:00,3741.17,3742.84,3739.62,3741.18,351.1048
2025-07-26 07:10:00,3741.17,3746.53,3739.81,3746.35,639.0712
2025-07-26 07:15:00,3746.35,3748.46,3744.01,3744.01,471.5448
2025-07-26 07:20:00,3744.01,3744.62,3741.79,3742.84,363.5271
2025-07-26 07:25:00,3742.84,3745.73,3742.68,3743.18,366.7059
2025-07-26 07:30:00,3743.17,3746.19,3743.0,3744.04,405.3062
2025-07-26 07:35:00,3744.04,3744.04,3740.52,3742.05,667.151
2025-07-26 07:40:00,3742.05,3746.19,3742.05,3745.07,492.8571
2025-07-26 07:45:00,3745.06,3746.8,3743.95,3744.32,389.646
2025-07-26 07:50:00,3744.32,3745.1,3742.15,3742.15,409.2508
2025-07-26 07:55:00,3742.15,3743.39,3741.46,3742.21,862.2862
2025-07-26 08:00:00,3742.2,3746.24,3742.2,3743.51,514.5382
2025-07-26 08:05:00,3743.51,3745.82,3743.5,3745.44,268.2975
2025-07-26 08:10:00,3745.43,3745.44,3743.29,3744.16,280.3807
2025-07-26 08:15:00,3744.16,3762.0,3743.71,3756.89,4376.5255
2025-07-26 08:20:00,3756.9,3758.49,3753.41,3753.98,2804.446
2025-07-26 08:25:00,3753.98,3764.0,3753.98,3761.8,2331.1963
2025-07-26 08:30:00,3761.81,3766.0,3756.78,3758.19,2376.4802
2025-07-26 08:35:00,3758.18,3760.0,3754.97,3756.48,1842.4763
2025-07-26 08:40:00,3756.49,3756.79,3755.27,3756.51,844.1961
2025-07-26 08:45:00,3756.51,3771.34,3754.92,3769.11,3807.6024
2025-07-26 08:50:00,3769.11,3779.0,3768.61,3770.3,4915.7441
2025-07-26 08:55:00,3770.29,3770.3,3759.15,3762.73,4019.6228
2025-07-26 09:00:00,3762.73,3765.65,3758.12,3760.46,2269.7298
2025-07-26 09:05:00,3760.45,3760.46,3750.11,3757.21,2647.5367
2025-07-26 09:10:00,3757.21,3761.25,3756.71,3758.96,755.2236
2025-07-26 09:15:00,3758.97,3763.08,3756.32,3758.26,952.7916
2025-07-26 09:20:00,3758.26,3758.5,3754.46,3754.91,481.1242
2025-07-26 09:25:00,3754.91,3755.93,3752.22,3752.33,1022.6118
2025-07-26 09:30:00,3752.33,3754.2,3749.39,3753.13,1674.0793
2025-07-26 09:35:00,3753.15,3755.44,3751.93,3755.04,1181.4095
2025-07-26 09:40:00,3755.05,3755.45,3752.94,3754.06,493.4894
2025-07-26 09:45:00,3754.07,3755.42,3752.34,3752.44,507.0918
2025-07-26 09:50:00,3752.44,3756.21,3752.3,3755.69,461.0514
2025-07-26 09:55:00,3755.69,3759.76,3755.62,3759.1,561.6234
2025-07-26 10:00:00,3759.11,3763.48,3757.2,3757.21,1510.4942
2025-07-26 10:05:00,3757.21,3757.66,3752.56,3755.67,735.4096
2025-07-26 10:10:00,3755.68,3759.56,3755.67,3758.23,1405.3556
2025-07-26 10:15:00,3758.22,3765.6,3758.22,3760.0,1346.0677
2025-07-26 10:20:00,3760.0,3765.27,3759.64,3762.84,930.9595
2025-07-26 10:25:00,3762.84,3766.87,3762.51,3763.77,1854.5519
2025-07-26 10:30:00,3763.76,3768.08,3762.02,3763.71,1034.8908
2025-07-26 10:35:00,3763.71,3776.65,3763.71,3772.74,1947.854
2025-07-26 10:40:00,3772.77,3782.83,3769.72,3779.62,5163.1353
2025-07-26 10:45:00,3779.62,3780.33,3761.26,3761.98,4616.9683
2025-07-26 10:50:00,3761.98,3766.47,3760.51,3763.07,2214.2831
2025-07-26 10:55:00,3763.07,3765.82,3758.37,3759.93,1927.2551
2025-07-26 11:00:00,3759.94,3763.26,3756.26,3763.07,1891.3225
2025-07-26 11:05:00,3763.08,3765.8,3762.3,3765.79,682.816
2025-07-26 11:10:00,3765.8,3768.0,3763.25,3767.77,1146.3669
2025-07-26 11:15:00,3767.78,3770.0,3763.68,3763.69,1240.579
2025-07-26 11:20:00,3763.69,3763.69,3743.42,3745.0,18952.511
2025-07-26 11:25:00,3745.0,3749.62,3744.68,3748.81,6730.1944
2025-07-26 11:30:00,3748.82,3749.22,3730.25,3745.89,4995.3752
2025-07-26 11:35:00,3745.9,3747.0,3740.76,3745.93,2478.1531
2025-07-26 11:40:00,3745.93,3745.93,3737.87,3741.4,1901.2818
2025-07-26 11:45:00,3741.4,3744.98,3733.45,3738.94,2461.6874
2025-07-26 11:50:00,3738.93,3743.24,3738.93,3741.41,1286.8731
2025-07-26 11:55:00,3741.42,3741.42,3736.74,3739.36,850.7917
2025-07-26 12:00:00,3739.37,3741.53,3732.41,3733.87,1150.9745
2025-07-26 12:05:00,3733.87,3734.98,3725.0,3731.8,2024.6484
2025-07-26 12:10:00,3731.79,3737.88,3731.79,3736.16,1704.7896
2025-07-26 12:15:00,3736.16,3741.11,3736.16,3741.1,1394.577
2025-07-26 12:20:00,3741.1,3749.48,3740.1,3747.69,1995.1058
2025-07-26 12:25:00,3747.68,3749.56,3740.86,3742.45,1155.7413
2025-07-26 12:30:00,3742.46,3742.62,3739.55,3742.53,633.435
2025-07-26 12:35:00,3742.54,3743.86,3739.68,3741.4,515.7725
2025-07-26 12:40:00,3741.4,3745.36,3740.11,3744.79,2751.9281
2025-07-26 12:45:00,3744.79,3748.16,3741.99,3748.16,3120.2816
2025-07-26 12:50:00,3748.16,3751.14,3744.68,3745.22,1445.1594
2025-07-26 12:55:00,3745.22,3745.22,3739.59,3741.98,1018.8496
2025-07-26 13:00:00,3741.98,3745.36,3736.18,3745.36,1373.156
2025-07-26 13:05:00,3745.37,3746.15,3742.02,3745.54,1022.1091
2025-07-26 13:10:00,3745.55,3751.01,3744.0,3749.69,1731.0859
2025-07-26 13:15:00,3749.7,3749.91,3745.09,3747.9,1190.212
2025-07-26 13:20:00,3747.89,3749.5,3742.54,3744.34,1192.2802
2025-07-26 13:25:00,3744.35,3746.76,3743.57,3744.97,529.6605
2025-07-26 13:30:00,3744.96,3747.09,3741.59,3742.73,1412.7091
2025-07-26 13:35:00,3742.72,3749.34,3740.83,3749.01,1138.6438
2025-07-26 13:40:00,3749.02,3752.74,3747.66,3752.73,1477.5803
2025-07-26 13:45:00,3752.73,3754.2,3746.5,3747.04,1357.5792
2025-07-26 13:50:00,3747.04,3747.99,3743.43,3743.92,2065.2283
2025-07-26 13:55:00,3743.85,3744.18,3741.94,3743.62,490.6475
2025-07-26 14:00:00,3743.63,3745.02,3736.72,3742.27,1975.5224
2025-07-26 14:05:00,3742.27,3747.98,3742.27,3747.98,742.3913
2025-07-26 14:10:00,3747.97,3748.2,3738.44,3739.89,2265.7679
2025-07-26 14:15:00,3739.89,3743.32,3739.21,3742.85,1823.412
2025-07-26 14:20:00,3742.85,3745.42,3741.55,3742.85,536.6173
2025-07-26 14:25:00,3742.85,3742.85,3724.57,3730.0,3583.4951
2025-07-26 14:30:00,3730.0,3735.06,3730.0,3733.71,869.0898
2025-07-26 14:35:00,3733.72,3733.72,3725.72,3729.08,1158.9601
2025-07-26 14:40:00,3729.08,3734.32,3729.02,3734.31,921.6759
2025-07-26 14:45:00,3734.31,3736.55,3733.8,3735.52,755.3857
2025-07-26 14:50:00,3735.58,3738.12,3728.94,3729.76,1752.349
2025-07-26 14:55:00,3729.76,3731.71,3727.09,3727.97,838.6024
2025-07-26 15:00:00,3727.98,3733.92,3726.86,3733.31,916.191
2025-07-26 15:05:00,3733.31,3736.35,3731.52,3731.67,708.3125
2025-07-26 15:10:00,3731.67,3731.87,3720.71,3722.98,2023.0098
2025-07-26 15:15:00,3722.99,3725.12,3715.58,3721.27,2127.4556
2025-07-26 15:20:00,3721.26,3723.05,3717.89,3721.45,856.6488
2025-07-26 15:25:00,3721.44,3727.36,3721.44,3724.86,892.8635
2025-07-26 15:30:00,3724.86,3728.58,3722.82,3728.58,678.6258
2025-07-26 15:35:00,3728.58,3730.0,3725.49,3729.01,858.4827
2025-07-26 15:40:00,3729.02,3731.0,3728.55,3729.89,476.5273
2025-07-26 15:45:00,3729.89,3736.65,3729.73,3733.62,1641.5389
