datetime,open,high,low,close,volume
2025-06-03 11:45:00,2.2085,2.2103,2.2085,2.2092,102291.2
2025-06-03 11:50:00,2.2092,2.2123,2.209,2.2103,153226.8
2025-06-03 11:55:00,2.2104,2.2158,2.21,2.2149,612150.3
2025-06-03 12:00:00,2.2148,2.2177,2.2111,2.2111,404127.0
2025-06-03 12:05:00,2.211,2.215,2.2081,2.213,595562.9
2025-06-03 12:10:00,2.213,2.2186,2.2128,2.218,217392.8
2025-06-03 12:15:00,2.218,2.2187,2.2151,2.2154,250404.1
2025-06-03 12:20:00,2.2154,2.2186,2.2147,2.2186,223564.2
2025-06-03 12:25:00,2.2185,2.2201,2.2163,2.2169,415211.3
2025-06-03 12:30:00,2.2168,2.2169,2.2137,2.2137,276091.5
2025-06-03 12:35:00,2.2136,2.2178,2.2131,2.2178,183640.5
2025-06-03 12:40:00,2.2178,2.2218,2.2167,2.2193,714624.6
2025-06-03 12:45:00,2.2192,2.224,2.2192,2.2238,212951.1
2025-06-03 12:50:00,2.2237,2.2247,2.2225,2.224,278944.9
2025-06-03 12:55:00,2.2241,2.225,2.2228,2.2249,261232.3
2025-06-03 13:00:00,2.225,2.2311,2.2243,2.2249,424534.9
2025-06-03 13:05:00,2.2248,2.2255,2.2207,2.2222,335140.5
2025-06-03 13:10:00,2.2222,2.2252,2.2219,2.2233,358980.0
2025-06-03 13:15:00,2.2233,2.2258,2.2211,2.2211,240399.0
2025-06-03 13:20:00,2.2211,2.2216,2.2186,2.2197,165297.3
2025-06-03 13:25:00,2.2196,2.2198,2.2169,2.2187,219637.3
2025-06-03 13:30:00,2.2187,2.22,2.2086,2.2098,703045.0
2025-06-03 13:35:00,2.2098,2.2133,2.2058,2.2119,502897.0
2025-06-03 13:40:00,2.2118,2.2217,2.2116,2.2211,1266633.2
2025-06-03 13:45:00,2.221,2.2219,2.2147,2.2163,628377.0
2025-06-03 13:50:00,2.2163,2.2165,2.2121,2.2155,494127.7
2025-06-03 13:55:00,2.2155,2.2184,2.2147,2.2155,219388.7
2025-06-03 14:00:00,2.2156,2.2198,2.2126,2.2132,441618.8
2025-06-03 14:05:00,2.2132,2.2137,2.206,2.2103,509809.5
2025-06-03 14:10:00,2.2103,2.212,2.2077,2.2095,228491.2
2025-06-03 14:15:00,2.2095,2.2182,2.2092,2.2176,214200.7
2025-06-03 14:20:00,2.2177,2.2235,2.2177,2.2211,645954.4
2025-06-03 14:25:00,2.221,2.2229,2.2201,2.2223,231886.2
2025-06-03 14:30:00,2.2223,2.2263,2.2216,2.2254,349980.7
2025-06-03 14:35:00,2.2254,2.2287,2.2227,2.2283,247481.4
2025-06-03 14:40:00,2.2282,2.2323,2.2274,2.2323,343777.4
2025-06-03 14:45:00,2.2324,2.2349,2.2297,2.2315,387267.3
2025-06-03 14:50:00,2.2315,2.2391,2.2313,2.2355,786779.4
2025-06-03 14:55:00,2.2354,2.2394,2.2354,2.2374,377248.6
2025-06-03 15:00:00,2.2374,2.2406,2.2323,2.2331,578800.0
2025-06-03 15:05:00,2.2332,2.2382,2.2326,2.2328,268789.0
2025-06-03 15:10:00,2.2329,2.2345,2.2304,2.232,483984.9
2025-06-03 15:15:00,2.2319,2.2382,2.2306,2.2382,474919.7
2025-06-03 15:20:00,2.2381,2.2445,2.2372,2.2417,463884.8
2025-06-03 15:25:00,2.2416,2.2481,2.2416,2.2466,2191541.6
2025-06-03 15:30:00,2.2466,2.253,2.2453,2.25,1242645.3
2025-06-03 15:35:00,2.2501,2.2592,2.2501,2.2587,882584.2
2025-06-03 15:40:00,2.2586,2.2666,2.2577,2.2606,1113005.5
2025-06-03 15:45:00,2.2607,2.2626,2.2559,2.258,767538.3
2025-06-03 15:50:00,2.258,2.2741,2.2561,2.274,2512982.7
2025-06-03 15:55:00,2.274,2.2759,2.2628,2.2631,1637512.9
2025-06-03 16:00:00,2.2632,2.2669,2.2563,2.2597,738898.7
2025-06-03 16:05:00,2.2596,2.265,2.2532,2.2532,1150411.0
2025-06-03 16:10:00,2.2532,2.2579,2.2532,2.2561,340114.5
2025-06-03 16:15:00,2.2561,2.2571,2.2517,2.253,490943.3
2025-06-03 16:20:00,2.253,2.2602,2.2491,2.2583,849567.4
2025-06-03 16:25:00,2.2583,2.2604,2.2551,2.2596,349599.3
2025-06-03 16:30:00,2.2595,2.27,2.2595,2.2678,581051.2
2025-06-03 16:35:00,2.2678,2.2722,2.2654,2.267,554306.3
2025-06-03 16:40:00,2.267,2.2691,2.2654,2.2676,268950.2
2025-06-03 16:45:00,2.2676,2.27,2.2625,2.2651,505796.1
2025-06-03 16:50:00,2.2651,2.2657,2.2591,2.2605,704684.1
2025-06-03 16:55:00,2.2605,2.2605,2.2538,2.2538,472592.2
2025-06-03 17:00:00,2.2538,2.2586,2.2488,2.2559,1289273.6
2025-06-03 17:05:00,2.2558,2.2558,2.2494,2.2502,382236.8
2025-06-03 17:10:00,2.2501,2.253,2.2495,2.2498,274249.9
2025-06-03 17:15:00,2.2498,2.2543,2.2497,2.253,203405.5
2025-06-03 17:20:00,2.2529,2.256,2.2512,2.2543,278111.0
2025-06-03 17:25:00,2.2542,2.261,2.2525,2.2574,380122.2
2025-06-03 17:30:00,2.2574,2.2575,2.251,2.2517,150357.0
2025-06-03 17:35:00,2.2518,2.2552,2.2497,2.2528,152842.1
2025-06-03 17:40:00,2.2529,2.2548,2.25,2.2509,151997.9
2025-06-03 17:45:00,2.251,2.2519,2.2449,2.2462,840571.1
2025-06-03 17:50:00,2.2461,2.2484,2.244,2.2464,189049.1
2025-06-03 17:55:00,2.2464,2.2491,2.2453,2.2484,159660.0
2025-06-03 18:00:00,2.2484,2.2493,2.24,2.2456,404907.4
2025-06-03 18:05:00,2.2455,2.249,2.2417,2.2468,381806.9
2025-06-03 18:10:00,2.2469,2.2539,2.2441,2.253,341525.0
2025-06-03 18:15:00,2.2529,2.2556,2.25,2.2554,165314.9
2025-06-03 18:20:00,2.2554,2.2582,2.2532,2.2532,180666.5
2025-06-03 18:25:00,2.2532,2.2567,2.2529,2.2544,123124.9
2025-06-03 18:30:00,2.2544,2.2564,2.2529,2.254,244253.8
2025-06-03 18:35:00,2.2539,2.2563,2.2505,2.256,199487.4
2025-06-03 18:40:00,2.2561,2.2643,2.2561,2.2635,314862.0
2025-06-03 18:45:00,2.2636,2.2641,2.2602,2.2602,170485.6
2025-06-03 18:50:00,2.2602,2.2617,2.2588,2.26,70366.1
2025-06-03 18:55:00,2.26,2.2609,2.2575,2.2606,156995.6
2025-06-03 19:00:00,2.2606,2.2622,2.2567,2.2585,208319.3
2025-06-03 19:05:00,2.2585,2.2649,2.2584,2.2636,303165.6
2025-06-03 19:10:00,2.2635,2.268,2.2628,2.2677,1205056.6
2025-06-03 19:15:00,2.2676,2.2694,2.2664,2.2694,199207.3
2025-06-03 19:20:00,2.2693,2.2693,2.2654,2.268,274614.3
2025-06-03 19:25:00,2.2679,2.272,2.2678,2.271,840184.6
2025-06-03 19:30:00,2.2709,2.2711,2.2655,2.2661,377820.4
2025-06-03 19:35:00,2.2662,2.2753,2.2662,2.2717,881489.8
2025-06-03 19:40:00,2.2718,2.2737,2.2703,2.273,182665.8
2025-06-03 19:45:00,2.2731,2.2767,2.2722,2.2754,434655.0
2025-06-03 19:50:00,2.2754,2.2759,2.2701,2.2705,186125.4
2025-06-03 19:55:00,2.2705,2.2819,2.2704,2.2814,577906.6
2025-06-03 20:00:00,2.2815,2.2821,2.2705,2.2707,378995.7
2025-06-03 20:05:00,2.2707,2.2717,2.2657,2.269,1112291.9
2025-06-03 20:10:00,2.269,2.2691,2.2624,2.2632,374076.9
2025-06-03 20:15:00,2.2632,2.2637,2.2529,2.2543,591384.0
2025-06-03 20:20:00,2.2544,2.2544,2.2508,2.2525,469206.1
2025-06-03 20:25:00,2.2526,2.2553,2.2471,2.2491,993402.9
2025-06-03 20:30:00,2.2492,2.2496,2.2424,2.2483,1139735.6
2025-06-03 20:35:00,2.2483,2.2575,2.2476,2.2551,934788.9
2025-06-03 20:40:00,2.2552,2.2627,2.2551,2.2576,293489.0
2025-06-03 20:45:00,2.2576,2.2606,2.2549,2.255,153694.3
2025-06-03 20:50:00,2.2549,2.2549,2.2505,2.2524,256561.5
2025-06-03 20:55:00,2.2524,2.2544,2.2487,2.2541,229961.9
2025-06-03 21:00:00,2.2541,2.2641,2.2525,2.2632,517484.6
2025-06-03 21:05:00,2.2631,2.271,2.2608,2.2646,414279.5
2025-06-03 21:10:00,2.2646,2.2649,2.259,2.2595,217626.7
2025-06-03 21:15:00,2.2594,2.2599,2.2537,2.2589,325211.2
2025-06-03 21:20:00,2.2589,2.2591,2.2511,2.2542,213505.5
2025-06-03 21:25:00,2.2543,2.258,2.2493,2.2579,841477.2
2025-06-03 21:30:00,2.2579,2.259,2.2488,2.2499,289819.9
2025-06-03 21:35:00,2.2499,2.2545,2.2472,2.2494,180720.7
2025-06-03 21:40:00,2.2493,2.2501,2.2471,2.2492,153920.0
2025-06-03 21:45:00,2.2491,2.2519,2.2467,2.2467,179190.9
2025-06-03 21:50:00,2.2468,2.2494,2.2424,2.2425,271803.1
2025-06-03 21:55:00,2.2425,2.2453,2.2346,2.2418,1474665.3
2025-06-03 22:00:00,2.2419,2.2457,2.2378,2.2457,583822.3
2025-06-03 22:05:00,2.2457,2.2591,2.2453,2.2498,1802810.7
2025-06-03 22:10:00,2.2497,2.2552,2.2497,2.2521,242803.8
2025-06-03 22:15:00,2.252,2.2537,2.2484,2.2535,301568.8
2025-06-03 22:20:00,2.2535,2.2578,2.2529,2.2558,216384.7
2025-06-03 22:25:00,2.2557,2.2654,2.2557,2.2627,387549.7
2025-06-03 22:30:00,2.2626,2.2629,2.2592,2.2597,262329.8
2025-06-03 22:35:00,2.2596,2.2611,2.2574,2.2585,269115.4
2025-06-03 22:40:00,2.2585,2.2612,2.2578,2.2612,126144.7
2025-06-03 22:45:00,2.2612,2.2638,2.2581,2.2613,554602.9
2025-06-03 22:50:00,2.2613,2.2614,2.258,2.259,155913.9
2025-06-03 22:55:00,2.259,2.2629,2.258,2.2591,220711.2
2025-06-03 23:00:00,2.2591,2.2599,2.2554,2.2582,123915.8
2025-06-03 23:05:00,2.2583,2.2583,2.2556,2.2576,203594.3
2025-06-03 23:10:00,2.2575,2.2583,2.2563,2.2566,145433.1
2025-06-03 23:15:00,2.2565,2.2565,2.2496,2.2512,206487.5
2025-06-03 23:20:00,2.2511,2.2511,2.248,2.2482,145148.0
2025-06-03 23:25:00,2.2483,2.2515,2.2458,2.2509,211532.2
2025-06-03 23:30:00,2.2509,2.2542,2.2503,2.2509,170136.4
2025-06-03 23:35:00,2.2509,2.2509,2.2483,2.2496,171969.4
2025-06-03 23:40:00,2.2497,2.2497,2.2465,2.247,260280.5
2025-06-03 23:45:00,2.2471,2.2476,2.2448,2.2448,322699.5
2025-06-03 23:50:00,2.2449,2.2468,2.2427,2.2467,139061.1
2025-06-03 23:55:00,2.2468,2.2469,2.243,2.2446,152877.2
2025-06-04 00:00:00,2.2445,2.2482,2.2431,2.2481,225461.1
2025-06-04 00:05:00,2.2481,2.2487,2.2445,2.2456,136161.6
2025-06-04 00:10:00,2.2456,2.2456,2.2396,2.2407,303552.4
2025-06-04 00:15:00,2.2407,2.2477,2.2407,2.2462,369311.5
2025-06-04 00:20:00,2.2461,2.2474,2.2422,2.2447,300105.9
2025-06-04 00:25:00,2.2446,2.2447,2.2386,2.2386,302798.8
2025-06-04 00:30:00,2.2387,2.2422,2.236,2.241,438823.6
2025-06-04 00:35:00,2.2409,2.2417,2.2326,2.2329,489728.4
2025-06-04 00:40:00,2.2329,2.2366,2.2297,2.2362,366290.5
2025-06-04 00:45:00,2.2363,2.2393,2.2355,2.2383,210701.8
2025-06-04 00:50:00,2.2384,2.244,2.2383,2.2433,96363.7
2025-06-04 00:55:00,2.2433,2.2469,2.2428,2.2468,117596.6
2025-06-04 01:00:00,2.2469,2.2577,2.2469,2.2577,818548.9
2025-06-04 01:05:00,2.2578,2.2641,2.2578,2.2607,726852.1
2025-06-04 01:10:00,2.2607,2.2612,2.2574,2.2579,268262.6
2025-06-04 01:15:00,2.2579,2.2594,2.2547,2.2553,115729.9
2025-06-04 01:20:00,2.2553,2.2576,2.2544,2.2576,124040.2
2025-06-04 01:25:00,2.2577,2.2617,2.2558,2.2575,245075.0
2025-06-04 01:30:00,2.2575,2.2583,2.2531,2.2532,333390.0
2025-06-04 01:35:00,2.2532,2.2532,2.2489,2.2504,689244.7
2025-06-04 01:40:00,2.2504,2.253,2.2492,2.2528,218223.9
2025-06-04 01:45:00,2.2529,2.2571,2.2484,2.2503,257423.1
2025-06-04 01:50:00,2.2502,2.2554,2.25,2.2538,278344.9
2025-06-04 01:55:00,2.2538,2.2561,2.2529,2.2542,193001.1
2025-06-04 02:00:00,2.2542,2.2606,2.2542,2.2605,224294.7
2025-06-04 02:05:00,2.2606,2.2658,2.2585,2.2643,617437.2
2025-06-04 02:10:00,2.2644,2.2653,2.2597,2.2605,224395.2
2025-06-04 02:15:00,2.2605,2.2625,2.2549,2.2572,445379.1
2025-06-04 02:20:00,2.2572,2.2583,2.2551,2.2551,300422.6
2025-06-04 02:25:00,2.255,2.2554,2.2526,2.2546,309734.1
2025-06-04 02:30:00,2.2546,2.2547,2.2519,2.2536,242939.7
2025-06-04 02:35:00,2.2536,2.2537,2.2471,2.2487,228454.1
2025-06-04 02:40:00,2.2487,2.2508,2.2477,2.2502,169750.8
2025-06-04 02:45:00,2.2501,2.2511,2.2483,2.2488,182569.3
2025-06-04 02:50:00,2.2489,2.2497,2.2467,2.2474,191319.1
2025-06-04 02:55:00,2.2473,2.248,2.2461,2.2472,130319.7
2025-06-04 03:00:00,2.2471,2.2524,2.2471,2.2524,313147.7
2025-06-04 03:05:00,2.2524,2.2566,2.252,2.2561,222614.8
2025-06-04 03:10:00,2.2561,2.2584,2.2535,2.2546,264673.8
2025-06-04 03:15:00,2.2546,2.2597,2.2546,2.2592,358100.4
2025-06-04 03:20:00,2.2591,2.2595,2.2552,2.2553,260232.3
2025-06-04 03:25:00,2.2553,2.2571,2.2533,2.2543,227830.0
2025-06-04 03:30:00,2.2543,2.2553,2.2526,2.2526,175728.3
2025-06-04 03:35:00,2.2525,2.2566,2.2525,2.256,257669.4
2025-06-04 03:40:00,2.256,2.2587,2.2552,2.2553,222585.5
2025-06-04 03:45:00,2.2553,2.2577,2.2523,2.2567,305667.6
2025-06-04 03:50:00,2.2567,2.2585,2.2538,2.2549,224886.1
2025-06-04 03:55:00,2.2549,2.2553,2.2513,2.2528,170680.0
2025-06-04 04:00:00,2.2528,2.253,2.2504,2.251,177686.1
2025-06-04 04:05:00,2.251,2.2518,2.249,2.2515,298116.8
2025-06-04 04:10:00,2.2514,2.2528,2.2502,2.2502,142779.1
2025-06-04 04:15:00,2.2503,2.2526,2.2493,2.2512,192328.7
2025-06-04 04:20:00,2.2512,2.2523,2.2475,2.2522,280762.3
2025-06-04 04:25:00,2.2523,2.2529,2.2497,2.251,181316.0
2025-06-04 04:30:00,2.2509,2.2509,2.2437,2.2451,272819.6
2025-06-04 04:35:00,2.2451,2.2457,2.2433,2.2456,244682.7
2025-06-04 04:40:00,2.2457,2.2467,2.2446,2.2462,175232.8
2025-06-04 04:45:00,2.2462,2.2473,2.244,2.2471,181740.5
2025-06-04 04:50:00,2.2471,2.2485,2.2444,2.2454,151420.4
2025-06-04 04:55:00,2.2454,2.2458,2.2436,2.2442,113205.8
2025-06-04 05:00:00,2.2441,2.2457,2.2409,2.2416,478001.8
2025-06-04 05:05:00,2.2415,2.2449,2.2405,2.2443,228760.6
2025-06-04 05:10:00,2.2442,2.2445,2.2408,2.2432,206684.2
2025-06-04 05:15:00,2.2433,2.2472,2.2433,2.2452,116969.0
2025-06-04 05:20:00,2.2452,2.2473,2.2434,2.2435,131434.9
2025-06-04 05:25:00,2.2434,2.2442,2.2394,2.2394,258930.2
2025-06-04 05:30:00,2.2395,2.2419,2.2385,2.2399,251630.9
2025-06-04 05:35:00,2.2399,2.242,2.239,2.2408,143328.2
2025-06-04 05:40:00,2.2408,2.2426,2.2399,2.2409,69832.3
2025-06-04 05:45:00,2.2408,2.2449,2.2403,2.2431,79700.4
2025-06-04 05:50:00,2.2431,2.2446,2.243,2.2434,62148.5
2025-06-04 05:55:00,2.2434,2.2438,2.2373,2.2377,885399.6
2025-06-04 06:00:00,2.2377,2.2395,2.2365,2.238,413599.5
2025-06-04 06:05:00,2.238,2.238,2.2339,2.2339,164715.0
2025-06-04 06:10:00,2.2339,2.2366,2.2326,2.235,244843.7
2025-06-04 06:15:00,2.2349,2.2353,2.2316,2.2323,226885.4
2025-06-04 06:20:00,2.2322,2.235,2.232,2.2334,132220.4
2025-06-04 06:25:00,2.2334,2.2381,2.2334,2.2381,122320.0
2025-06-04 06:30:00,2.238,2.238,2.2355,2.2365,86750.1
2025-06-04 06:35:00,2.2366,2.237,2.2349,2.2368,138610.8
2025-06-04 06:40:00,2.2368,2.2408,2.2368,2.2389,322287.5
2025-06-04 06:45:00,2.2389,2.2404,2.2377,2.2394,207735.2
2025-06-04 06:50:00,2.2395,2.2399,2.2355,2.236,179238.3
2025-06-04 06:55:00,2.2361,2.2369,2.2347,2.2349,167813.0
2025-06-04 07:00:00,2.235,2.2376,2.235,2.2374,221424.6
2025-06-04 07:05:00,2.2373,2.2379,2.2363,2.2372,143927.5
2025-06-04 07:10:00,2.2371,2.2372,2.2341,2.2342,421211.1
2025-06-04 07:15:00,2.2342,2.2354,2.234,2.2349,251579.8
2025-06-04 07:20:00,2.2349,2.2365,2.2325,2.2337,318563.1
2025-06-04 07:25:00,2.2336,2.2337,2.2314,2.2325,683183.2
2025-06-04 07:30:00,2.2325,2.2334,2.2307,2.2307,658504.0
2025-06-04 07:35:00,2.2307,2.2327,2.2294,2.2297,452269.3
2025-06-04 07:40:00,2.2297,2.233,2.2276,2.2327,393476.9
2025-06-04 07:45:00,2.2327,2.2385,2.2323,2.2381,279490.2
2025-06-04 07:50:00,2.238,2.2396,2.2353,2.2353,335796.4
2025-06-04 07:55:00,2.2353,2.2353,2.2327,2.234,231241.6
2025-06-04 08:00:00,2.2339,2.2354,2.2332,2.2335,277013.2
2025-06-04 08:05:00,2.2335,2.2382,2.2334,2.238,351924.9
2025-06-04 08:10:00,2.238,2.2388,2.237,2.2378,190883.5
2025-06-04 08:15:00,2.2379,2.2416,2.2375,2.2414,212194.0
2025-06-04 08:20:00,2.2414,2.2476,2.2411,2.2476,850560.0
2025-06-04 08:25:00,2.2476,2.2488,2.2461,2.2467,375834.6
2025-06-04 08:30:00,2.2467,2.2495,2.2464,2.2484,117468.1
2025-06-04 08:35:00,2.2484,2.2493,2.2469,2.2477,237801.1
2025-06-04 08:40:00,2.2476,2.2481,2.2455,2.2465,138218.7
2025-06-04 08:45:00,2.2466,2.2492,2.2466,2.248,262815.9
2025-06-04 08:50:00,2.2481,2.25,2.2481,2.2496,94686.6
2025-06-04 08:55:00,2.2496,2.2514,2.2487,2.2487,330880.4
2025-06-04 09:00:00,2.2488,2.2524,2.2469,2.2507,291600.5
2025-06-04 09:05:00,2.2506,2.2542,2.25,2.2528,213876.8
2025-06-04 09:10:00,2.2527,2.2547,2.2513,2.2536,160065.9
2025-06-04 09:15:00,2.2536,2.26,2.2535,2.2592,571963.0
2025-06-04 09:20:00,2.2592,2.262,2.2575,2.2609,478990.7
2025-06-04 09:25:00,2.2609,2.2609,2.2557,2.2567,204253.2
2025-06-04 09:30:00,2.2568,2.2568,2.2524,2.2528,245165.4
2025-06-04 09:35:00,2.2527,2.2548,2.2507,2.2527,172876.5
2025-06-04 09:40:00,2.2528,2.2603,2.2526,2.2597,193121.9
2025-06-04 09:45:00,2.2598,2.2629,2.2596,2.2629,262167.4
2025-06-04 09:50:00,2.2629,2.263,2.259,2.2601,263816.6
2025-06-04 09:55:00,2.26,2.2609,2.258,2.2592,239233.4
2025-06-04 10:00:00,2.2591,2.261,2.2576,2.2588,312935.8
2025-06-04 10:05:00,2.2588,2.264,2.2579,2.2639,254806.0
2025-06-04 10:10:00,2.2639,2.2642,2.2621,2.2634,194504.8
2025-06-04 10:15:00,2.2634,2.2635,2.2601,2.2609,230553.1
2025-06-04 10:20:00,2.2609,2.2615,2.2569,2.2574,203450.1
2025-06-04 10:25:00,2.2573,2.2589,2.2557,2.257,342986.0
2025-06-04 10:30:00,2.2569,2.2574,2.2545,2.256,383528.5
2025-06-04 10:35:00,2.2561,2.2579,2.2535,2.2563,437591.5
2025-06-04 10:40:00,2.2563,2.2578,2.2555,2.257,104656.2
2025-06-04 10:45:00,2.2571,2.2587,2.2538,2.2542,218394.1
2025-06-04 10:50:00,2.2542,2.2565,2.2538,2.2549,133217.0
2025-06-04 10:55:00,2.255,2.256,2.2539,2.2555,191765.8
2025-06-04 11:00:00,2.2554,2.2565,2.2543,2.2557,179729.1
2025-06-04 11:05:00,2.2557,2.2576,2.254,2.2576,172378.5
2025-06-04 11:10:00,2.2575,2.2616,2.2566,2.2602,253690.1
2025-06-04 11:15:00,2.2602,2.2609,2.2536,2.2538,348113.2
2025-06-04 11:20:00,2.2539,2.2558,2.2511,2.2525,216691.6
2025-06-04 11:25:00,2.2525,2.2527,2.2501,2.2527,224546.1
2025-06-04 11:30:00,2.2527,2.2528,2.2479,2.2482,572573.4
2025-06-04 11:35:00,2.2483,2.2509,2.2476,2.2498,294465.4
2025-06-04 11:40:00,2.2498,2.2518,2.2495,2.2502,216067.6
2025-06-04 11:45:00,2.2503,2.2555,2.2496,2.2522,213765.4
2025-06-04 11:50:00,2.2523,2.2557,2.2516,2.2544,207710.0
2025-06-04 11:55:00,2.2545,2.2551,2.2512,2.253,282909.0
2025-06-04 12:00:00,2.253,2.2538,2.2488,2.2497,878425.2
2025-06-04 12:05:00,2.2497,2.2521,2.2481,2.2499,205405.4
2025-06-04 12:10:00,2.2498,2.2524,2.2496,2.2514,130845.0
2025-06-04 12:15:00,2.2513,2.2513,2.245,2.2453,607763.8
2025-06-04 12:20:00,2.2452,2.2457,2.2394,2.2399,650935.5
2025-06-04 12:25:00,2.2399,2.2429,2.2388,2.2395,241067.8
2025-06-04 12:30:00,2.2395,2.2433,2.2356,2.2401,314403.5
2025-06-04 12:35:00,2.24,2.2422,2.2358,2.2391,242200.6
2025-06-04 12:40:00,2.2391,2.2413,2.238,2.2394,148084.9
2025-06-04 12:45:00,2.2393,2.2412,2.2376,2.2391,423393.4
2025-06-04 12:50:00,2.2392,2.2415,2.237,2.2404,264311.7
2025-06-04 12:55:00,2.2405,2.2425,2.2379,2.2382,195876.9
2025-06-04 13:00:00,2.2381,2.2398,2.2357,2.2369,221997.1
2025-06-04 13:05:00,2.2368,2.2389,2.233,2.2358,334518.2
2025-06-04 13:10:00,2.2358,2.2364,2.2333,2.2335,164416.4
2025-06-04 13:15:00,2.2336,2.2388,2.2329,2.2381,345167.9
2025-06-04 13:20:00,2.2381,2.2426,2.238,2.2416,282246.2
2025-06-04 13:25:00,2.2415,2.242,2.236,2.236,181050.7
2025-06-04 13:30:00,2.2361,2.2424,2.236,2.2424,413187.0
2025-06-04 13:35:00,2.2424,2.2452,2.2415,2.2444,260322.9
2025-06-04 13:40:00,2.2443,2.2451,2.2395,2.2401,483487.5
2025-06-04 13:45:00,2.24,2.2448,2.24,2.2427,239906.5
2025-06-04 13:50:00,2.2427,2.2431,2.2364,2.2369,368489.8
2025-06-04 13:55:00,2.2369,2.2379,2.2339,2.2346,321223.2
2025-06-04 14:00:00,2.2345,2.2345,2.2224,2.2238,1542808.0
2025-06-04 14:05:00,2.2237,2.2255,2.2195,2.224,968445.6
2025-06-04 14:10:00,2.2239,2.2281,2.2233,2.228,298162.6
2025-06-04 14:15:00,2.2279,2.235,2.2261,2.2344,677418.2
2025-06-04 14:20:00,2.2343,2.2344,2.2308,2.2321,232077.4
2025-06-04 14:25:00,2.2322,2.2339,2.2295,2.2314,194101.0
2025-06-04 14:30:00,2.2314,2.2356,2.2306,2.2327,262780.1
2025-06-04 14:35:00,2.2327,2.2341,2.2303,2.2317,448156.9
2025-06-04 14:40:00,2.2316,2.2399,2.2312,2.2395,418391.4
2025-06-04 14:45:00,2.2395,2.2442,2.2378,2.2423,338417.8
2025-06-04 14:50:00,2.2423,2.2425,2.24,2.2421,202328.4
2025-06-04 14:55:00,2.2421,2.2467,2.2421,2.2465,331879.3
2025-06-04 15:00:00,2.2466,2.2467,2.2427,2.2446,278827.2
2025-06-04 15:05:00,2.2445,2.2507,2.2434,2.2503,336455.7
2025-06-04 15:10:00,2.2502,2.2588,2.25,2.2555,684561.7
2025-06-04 15:15:00,2.2555,2.26,2.2546,2.2559,530416.9
2025-06-04 15:20:00,2.256,2.2587,2.2547,2.2586,482435.7
2025-06-04 15:25:00,2.2586,2.2592,2.2528,2.2544,479573.7
2025-06-04 15:30:00,2.2544,2.2545,2.2514,2.2522,330566.6
2025-06-04 15:35:00,2.2521,2.2592,2.251,2.2587,381790.9
2025-06-04 15:40:00,2.2588,2.2614,2.2538,2.254,341816.6
2025-06-04 15:45:00,2.2539,2.2586,2.2517,2.2528,267315.5
2025-06-04 15:50:00,2.2529,2.2563,2.2528,2.2542,211437.8
2025-06-04 15:55:00,2.2541,2.2552,2.2483,2.2492,338715.1
2025-06-04 16:00:00,2.2492,2.2494,2.245,2.2465,359990.8
2025-06-04 16:05:00,2.2465,2.2482,2.2448,2.247,362169.3
2025-06-04 16:10:00,2.2471,2.2509,2.2471,2.2474,226555.4
2025-06-04 16:15:00,2.2473,2.2485,2.2448,2.2479,154417.8
2025-06-04 16:20:00,2.2479,2.2522,2.2464,2.2483,238463.3
2025-06-04 16:25:00,2.2484,2.2486,2.2437,2.2437,171699.3
2025-06-04 16:30:00,2.2436,2.2458,2.2429,2.2442,346096.5
2025-06-04 16:35:00,2.2443,2.2479,2.2433,2.2476,202360.1
2025-06-04 16:40:00,2.2476,2.2477,2.2441,2.2454,82763.7
2025-06-04 16:45:00,2.2454,2.2457,2.2416,2.2426,154968.4
2025-06-04 16:50:00,2.2427,2.245,2.2421,2.2444,96986.1
2025-06-04 16:55:00,2.2444,2.2462,2.2437,2.2451,107189.6
2025-06-04 17:00:00,2.2452,2.2452,2.2365,2.2366,255935.1
2025-06-04 17:05:00,2.2366,2.2376,2.2341,2.2341,333296.6
2025-06-04 17:10:00,2.2341,2.2384,2.2338,2.2377,194505.1
2025-06-04 17:15:00,2.2378,2.238,2.2342,2.2378,267397.8
2025-06-04 17:20:00,2.2377,2.24,2.2371,2.2375,267072.8
2025-06-04 17:25:00,2.2375,2.2382,2.2329,2.2332,312715.7
2025-06-04 17:30:00,2.2332,2.2332,2.2279,2.232,639905.5
2025-06-04 17:35:00,2.232,2.2328,2.2273,2.2292,383678.6
2025-06-04 17:40:00,2.2292,2.2313,2.2285,2.2295,244398.9
2025-06-04 17:45:00,2.2295,2.232,2.2292,2.2317,163885.3
2025-06-04 17:50:00,2.2317,2.2322,2.2287,2.2317,154659.3
2025-06-04 17:55:00,2.2318,2.2337,2.2317,2.2336,245985.1
2025-06-04 18:00:00,2.2337,2.2378,2.2337,2.2367,146472.9
2025-06-04 18:05:00,2.2366,2.237,2.2285,2.2306,317389.1
2025-06-04 18:10:00,2.2306,2.2315,2.2294,2.2301,106957.6
2025-06-04 18:15:00,2.2302,2.2318,2.2296,2.2313,99490.8
2025-06-04 18:20:00,2.2314,2.2324,2.2302,2.2311,131324.8
2025-06-04 18:25:00,2.2311,2.234,2.2303,2.233,81080.9
2025-06-04 18:30:00,2.233,2.2348,2.2292,2.2292,376502.5
2025-06-04 18:35:00,2.2292,2.2303,2.2286,2.2292,124764.3
